1903-12-01,-1.19810017332999
1904-01-01,-1.37564143785265
1904-02-01,-1.34423695096969
1904-03-01,-1.2685670772941
1904-04-01,-1.18375060228279
1904-05-01,-1.16795269235089
1904-06-01,-1.11203149496432
1904-07-01,-1.18810084313548
1904-08-01,-1.16500413883791
1904-09-01,-1.23958775078723
1904-10-01,-1.09563763886647
1904-11-01,-0.819758256434568
1904-12-01,-0.995278615686782
1905-01-01,-1.02309065726748
1905-02-01,-1.33883828447324
1905-03-01,-0.923435213870679
1905-04-01,-0.974657618290477
1905-05-01,-0.888792174103344
1905-06-01,-0.876892061341553
1905-07-01,-0.887869606625694
1905-08-01,-0.811111326834269
1905-09-01,-0.785186115205
1905-10-01,-0.908037190767964
1905-11-01,-0.693741011783574
1905-12-01,-0.751463052684821
1906-01-01,-0.963276033145937
1906-02-01,-1.00287430018723
1906-03-01,-0.913087319276024
1906-04-01,-0.656344908178726
1906-05-01,-0.869407662004095
1906-06-01,-0.781848411137079
1906-07-01,-0.843466210789241
1906-08-01,-0.808763702816965
1906-09-01,-0.911335300490775
1906-10-01,-0.866669270098089
1906-11-01,-1.06756608437571
1906-12-01,-0.766152665861856
1907-01-01,-1.13779789501015
1907-02-01,-1.26559902470013
1907-03-01,-1.01901748161362
1907-04-01,-1.03975179739946
1907-05-01,-1.11018172879656
1907-06-01,-1.05144344192179
1907-07-01,-0.993225193979143
1907-08-01,-1.01103276214785
1907-09-01,-0.994697708725445
1907-10-01,-0.885286781530459
1907-11-01,-1.16450265370897
1907-12-01,-1.15532054270645
1908-01-01,-1.14494412364303
1908-02-01,-1.01172256861222
1908-03-01,-1.32813682687984
1908-04-01,-1.10341424588032
1908-05-01,-0.972425059368185
1908-06-01,-0.977589977076457
1908-07-01,-0.970646967446381
1908-08-01,-1.11480122223959
1908-09-01,-0.981595349617201
1908-10-01,-1.1359377288452
1908-11-01,-1.24324835352169
1908-12-01,-1.17993415304382
1909-01-01,-1.47665621226879
1909-02-01,-1.1776827873855
1909-03-01,-1.31499556394524
1909-04-01,-1.27841397595926
1909-05-01,-1.17937507094349
1909-06-01,-1.1547071243029
1909-07-01,-1.0980126332601
1909-08-01,-0.969523895858684
1909-09-01,-1.03976810508953
1909-10-01,-1.08340539446917
1909-11-01,-0.988429307212957
1909-12-01,-1.26127436031068
1910-01-01,-1.12434508502884
1910-02-01,-1.12187067044466
1910-03-01,-1.27395577194756
1910-04-01,-1.08819000219189
1910-05-01,-0.942413970461047
1910-06-01,-0.989880134478768
1910-07-01,-0.961291595412197
1910-08-01,-1.0151327189752
1910-09-01,-1.03347406254367
1910-10-01,-1.09554511211255
1910-11-01,-1.29790324455746
1910-12-01,-1.40780257507524
1911-01-01,-1.35589754347801
1911-02-01,-1.32078965654312
1911-03-01,-1.40029908148355
1911-04-01,-1.22271025061212
1911-05-01,-1.15276504356312
1911-06-01,-1.12232841391548
1911-07-01,-1.06304143309507
1911-08-01,-1.09480944281409
1911-09-01,-1.05713352113922
1911-10-01,-0.92560508532345
1911-11-01,-0.888831599734675
1911-12-01,-0.840156908440993
1912-01-01,-0.908096336822012
1912-02-01,-0.808285427021623
1912-03-01,-1.12784410949354
1912-04-01,-0.792182766661787
1912-05-01,-0.789514807946957
1912-06-01,-0.814474589101345
1912-07-01,-1.0834316992485
1912-08-01,-1.24380507920769
1912-09-01,-1.26961290259431
1912-10-01,-1.31557663233122
1912-11-01,-1.08401161641994
1912-12-01,-1.12096975990271
1913-01-01,-1.11445138057818
1913-02-01,-1.15832374458776
1913-03-01,-1.19052320723017
1913-04-01,-1.05024106093723
1913-05-01,-1.06281386426923
1913-06-01,-1.08335257308763
1913-07-01,-1.01737466368203
1913-08-01,-0.981391922992368
1913-09-01,-0.979104135204929
1913-10-01,-0.99851023507667
1913-11-01,-0.859636515734945
1913-12-01,-0.614066800697544
1914-01-01,-0.573202830074131
1914-02-01,-0.779327872607314
1914-03-01,-0.98040881792757
1914-04-01,-0.950774904076744
1914-05-01,-0.800138340422945
1914-06-01,-0.848080986367786
1914-07-01,-0.86150232101605
1914-08-01,-0.77961593018961
1914-09-01,-0.784365492652919
1914-10-01,-0.658407290662039
1914-11-01,-0.811869815267879
1914-12-01,-0.625553911134455
1915-01-01,-0.851847440900017
1915-02-01,-0.695887632424722
1915-03-01,-0.793492754066959
1915-04-01,-0.518485865038493
1915-05-01,-0.617302891535246
1915-06-01,-0.802823490437027
1915-07-01,-0.71787451821107
1915-08-01,-0.857699377440483
1915-09-01,-0.810517936192827
1915-10-01,-0.903603419614351
1915-11-01,-0.761860168968654
1915-12-01,-0.849368049071601
1916-01-01,-0.758684433072612
1916-02-01,-0.814075122203143
1916-03-01,-1.01762802044164
1916-04-01,-0.948896328214306
1916-05-01,-0.971704132618957
1916-06-01,-1.12396685098669
1916-07-01,-1.00585839686319
1916-08-01,-0.921897232107525
1916-09-01,-1.02628418796624
1916-10-01,-1.02533136592363
1916-11-01,-1.16961317539852
1916-12-01,-1.58722440851639
1917-01-01,-1.29093915716788
1917-02-01,-1.37909026779502
1917-03-01,-1.43136931402765
1917-04-01,-1.2423168632252
1917-05-01,-1.21101245082773
1917-06-01,-1.06479817309556
1917-07-01,-0.861025559057772
1917-08-01,-0.861664611027351
1917-09-01,-0.874268700076187
1917-10-01,-1.1533098693936
1917-11-01,-1.02624053088543
1917-12-01,-1.4289465790454
1918-01-01,-1.20208991502893
1918-02-01,-1.07564210822503
1918-03-01,-0.981291795882599
1918-04-01,-1.1215797090821
1918-05-01,-1.07240045332287
1918-06-01,-0.996069996697722
1918-07-01,-0.937407414950186
1918-08-01,-0.985161983292393
1918-09-01,-0.787249758040894
1918-10-01,-0.669933503079177
1918-11-01,-0.752701568536948
1918-12-01,-0.951657906387127
1919-01-01,-0.85805448180139
1919-02-01,-0.924760546279532
1919-03-01,-0.935964143650231
1919-04-01,-0.764204760622272
1919-05-01,-0.885238809705842
1919-06-01,-0.961963138502648
1919-07-01,-0.90096167438262
1919-08-01,-0.962379758183883
1919-09-01,-0.865161106020711
1919-10-01,-0.846635806722289
1919-11-01,-1.12402959995349
1919-12-01,-1.09261136606974
1920-01-01,-0.898354148585032
1920-02-01,-0.939660313803913
1920-03-01,-0.826747976856502
1920-04-01,-0.867400344070363
1920-05-01,-0.86014682504479
1920-06-01,-0.952763734647106
1920-07-01,-0.911732024676889
1920-08-01,-0.886919757202454
1920-09-01,-0.845525035864434
1920-10-01,-0.962071694813064
1920-11-01,-0.951305034077079
1920-12-01,-1.15072978741214
1921-01-01,-0.678849786405846
1921-02-01,-0.8572164950154
1921-03-01,-0.9672642117729
1921-04-01,-0.937071146234732
1921-05-01,-0.905092626675469
1921-06-01,-0.837580039734406
1921-07-01,-0.723003975069584
1921-08-01,-0.899889819440821
1921-09-01,-0.793214782584569
1921-10-01,-0.6442273892122
1921-11-01,-0.78533159346698
1921-12-01,-0.797177222849469
1922-01-01,-1.00211746710936
1922-02-01,-1.16742810907533
1922-03-01,-0.866785692121219
1922-04-01,-0.848306154353748
1922-05-01,-0.927944978449223
1922-06-01,-0.892383418259501
1922-07-01,-0.87989522160168
1922-08-01,-0.966338014940726
1922-09-01,-0.996032643438136
1922-10-01,-0.992679400393277
1922-11-01,-0.784108184474444
1922-12-01,-0.827703685433217
1923-01-01,-0.939085782418567
1923-02-01,-1.08793065034465
1923-03-01,-1.08538761642697
1923-04-01,-1.06611316694865
1923-05-01,-0.936238182100569
1923-06-01,-0.877367575285409
1923-07-01,-0.928542274984354
1923-08-01,-0.973097579288598
1923-09-01,-0.937236064509293
1923-10-01,-0.757016939516061
1923-11-01,-0.630568227802486
1923-12-01,-0.626897001882669
1924-01-01,-0.8704952474368
1924-02-01,-0.898456446959222
1924-03-01,-0.75508990652808
1924-04-01,-0.94067451097902
1924-05-01,-0.754795242087542
1924-06-01,-0.843425147148519
1924-07-01,-0.905884267343285
1924-08-01,-0.989671228666531
1924-09-01,-0.940926346825193
1924-10-01,-1.01708931792364
1924-11-01,-0.835765062650213
1924-12-01,-1.08921950226314
1925-01-01,-1.05991983430019
1925-02-01,-1.10438768491592
1925-03-01,-1.00155492992699
1925-04-01,-0.875910146100208
1925-05-01,-0.872980424369113
1925-06-01,-0.918379934267461
1925-07-01,-0.868505990948599
1925-08-01,-0.813510640165321
1925-09-01,-0.802439703389832
1925-10-01,-0.813544179221353
1925-11-01,-0.541829824615447
1925-12-01,-0.486199344034404
1926-01-01,-0.338242078547524
1926-02-01,-0.601095826097562
1926-03-01,-0.52913030542565
1926-04-01,-0.721618501713205
1926-05-01,-0.803348129143243
1926-06-01,-0.839037315160597
1926-07-01,-0.866231355604865
1926-08-01,-0.706269817191168
1926-09-01,-0.721757667558798
1926-10-01,-0.735174124789111
1926-11-01,-0.662481640224509
1926-12-01,-0.922860569814319
1927-01-01,-0.902342151491532
1927-02-01,-0.831522626176345
1927-03-01,-1.12796238969044
1927-04-01,-0.934356386662796
1927-05-01,-0.842920294135697
1927-06-01,-0.849619101380695
1927-07-01,-0.774871354619799
1927-08-01,-0.863261824169628
1927-09-01,-0.712670263499813
1927-10-01,-0.602213512510559
1927-11-01,-0.669526184563174
1927-12-01,-0.953186150957012
1928-01-01,-0.606499524106797
1928-02-01,-0.720281694472117
1928-03-01,-0.950088682477022
1928-04-01,-0.911400985111364
1928-05-01,-0.886710202456816
1928-06-01,-0.995013379503482
1928-07-01,-0.788656111246126
1928-08-01,-0.837726142564431
1928-09-01,-0.812739381955536
1928-10-01,-0.830965483646897
1928-11-01,-0.712211814295932
1928-12-01,-0.764067613933417
1929-01-01,-1.1029527990412
1929-02-01,-1.2773139472265
1929-03-01,-1.05177633667341
1929-04-01,-1.06366893225905
1929-05-01,-0.983905027183946
1929-06-01,-1.04826084662682
1929-07-01,-0.987851090876567
1929-08-01,-0.948480645568661
1929-09-01,-0.85603889335942
1929-10-01,-0.761020676041427
1929-11-01,-0.727392863999603
1929-12-01,-1.21994421421114
1930-01-01,-0.935508333975513
1930-02-01,-0.945053906944073
1930-03-01,-0.790976540957372
1930-04-01,-0.85799769632157
1930-05-01,-0.815731596038596
1930-06-01,-0.80212720984187
1930-07-01,-0.808638097348976
1930-08-01,-0.731027054630379
1930-09-01,-0.731435287848112
1930-10-01,-0.727075863897849
1930-11-01,-0.38217494357309
1930-12-01,-0.617546387350277
1931-01-01,-0.705431235725399
1931-02-01,-0.83709029150996
1931-03-01,-0.771388556978874
1931-04-01,-0.827789629269882
1931-05-01,-0.735873874098135
1931-06-01,-0.599787878500164
1931-07-01,-0.569133568353071
1931-08-01,-0.590858325422534
1931-09-01,-0.614339603608504
1931-10-01,-0.508324016837011
1931-11-01,-0.63421684193415
1931-12-01,-0.623141286395021
1932-01-01,-0.435549135537432
1932-02-01,-0.815532410708178
1932-03-01,-0.854640161939148
1932-04-01,-0.629485615274539
1932-05-01,-0.725832976135252
1932-06-01,-0.860071671186464
1932-07-01,-0.832475611561133
1932-08-01,-0.786001442151348
1932-09-01,-0.64655130418216
1932-10-01,-0.674629524410218
1932-11-01,-0.910715173369227
1932-12-01,-0.863158790053289
1933-01-01,-0.858896930315514
1933-02-01,-0.943882980276112
1933-03-01,-0.98576094852494
1933-04-01,-0.841722417184513
1933-05-01,-0.855836567997643
1933-06-01,-0.915312401159648
1933-07-01,-0.779821337833413
1933-08-01,-0.828325976911884
1933-09-01,-0.878859545720679
1933-10-01,-0.877892318318943
1933-11-01,-0.957274148557395
1933-12-01,-1.09171025887542
1934-01-01,-0.834197471886262
1934-02-01,-0.642711844724585
1934-03-01,-0.991674013479997
1934-04-01,-0.910148691143582
1934-05-01,-0.640598820304901
1934-06-01,-0.69966435204719
1934-07-01,-0.661515288562999
1934-08-01,-0.698005391847863
1934-09-01,-0.739968759294665
1934-10-01,-0.657796824757497
1934-11-01,-0.550602528963736
1934-12-01,-0.593324611901382
1935-01-01,-1.0059536607352
1935-02-01,-0.462797482848266
1935-03-01,-0.823544235408531
1935-04-01,-1.00149777638791
1935-05-01,-0.874555651297884
1935-06-01,-0.833345376119504
1935-07-01,-0.804489345403306
1935-08-01,-0.826246583206443
1935-09-01,-0.816260541547154
1935-10-01,-0.657532423048277
1935-11-01,-0.911644084422676
1935-12-01,-0.771458573160321
1936-01-01,-0.915401087137776
1936-02-01,-1.04755148406783
1936-03-01,-0.901471839855503
1936-04-01,-0.780028979558624
1936-05-01,-0.711882573046312
1936-06-01,-0.765081902701617
1936-07-01,-0.647479159569997
1936-08-01,-0.708133586739848
1936-09-01,-0.646167398661338
1936-10-01,-0.61747522978285
1936-11-01,-0.578292859366841
1936-12-01,-0.589650885825793
1937-01-01,-0.659225031313199
1937-02-01,-0.58795396987896
1937-03-01,-0.888544519653025
1937-04-01,-0.743687870145172
1937-05-01,-0.587757908320027
1937-06-01,-0.571952348024005
1937-07-01,-0.57936449715867
1937-08-01,-0.55565588232429
1937-09-01,-0.437512551005926
1937-10-01,-0.48833209532539
1937-11-01,-0.498456942254434
1937-12-01,-0.645616982869452
1938-01-01,-0.495109643244194
1938-02-01,-0.565502319186086
1938-03-01,-0.55898957991208
1938-04-01,-0.498338304982906
1938-05-01,-0.643451564645823
1938-06-01,-0.725519091417142
1938-07-01,-0.665693384215752
1938-08-01,-0.639282096805606
1938-09-01,-0.566247287199382
1938-10-01,-0.429802695762536
1938-11-01,-0.516636348375703
1938-12-01,-0.720371986220636
1939-01-01,-0.670443410574759
1939-02-01,-0.705828019718639
1939-03-01,-0.874805061871192
1939-04-01,-0.686062285280163
1939-05-01,-0.587813533174034
1939-06-01,-0.625440627652846
1939-07-01,-0.613479359690389
1939-08-01,-0.654337474371218
1939-09-01,-0.633827133540311
1939-10-01,-0.636896739928985
1939-11-01,-0.516499240589735
1939-12-01,-0.0837278395934384
1940-01-01,-0.573541612245136
1940-02-01,-0.520877952417302
1940-03-01,-0.567017216812973
1940-04-01,-0.371549364876161
1940-05-01,-0.404372263348065
1940-06-01,-0.406718851779691
1940-07-01,-0.416657461352524
1940-08-01,-0.49121089790518
1940-09-01,-0.371365520612888
1940-10-01,-0.461639284446829
1940-11-01,-0.401798826325579
1940-12-01,-0.221645050007572
1941-01-01,-0.399738366798582
1941-02-01,-0.260296170430868
1941-03-01,-0.546536699220094
1941-04-01,-0.395661542388731
1941-05-01,-0.33878312534185
1941-06-01,-0.373405826738091
1941-07-01,-0.295621513361111
1941-08-01,-0.405086783869827
1941-09-01,-0.528717859473585
1941-10-01,-0.194336019318705
1941-11-01,-0.353448371022914
1941-12-01,-0.346056574515175
1942-01-01,-0.262575079220947
1942-02-01,-0.588699475669904
1942-03-01,-0.608733518948987
1942-04-01,-0.480887306614189
1942-05-01,-0.419400816496826
1942-06-01,-0.485048149864471
1942-07-01,-0.54674286726391
1942-08-01,-0.60837980644806
1942-09-01,-0.596584060738138
1942-10-01,-0.577410650803017
1942-11-01,-0.506540169546413
1942-12-01,-0.453556174909398
1943-01-01,-0.612621032277106
1943-02-01,-0.440448383673863
1943-03-01,-0.712050017102779
1943-04-01,-0.465159948797709
1943-05-01,-0.473735843141582
1943-06-01,-0.59022829680701
1943-07-01,-0.46679616209853
1943-08-01,-0.555680014298678
1943-09-01,-0.49930123967903
1943-10-01,-0.322052726988385
1943-11-01,-0.368445236772325
1943-12-01,-0.313373246054714
1944-01-01,-0.193314227718062
1944-02-01,-0.352165966504883
1944-03-01,-0.381084820591152
1944-04-01,-0.367835406674296
1944-05-01,-0.325155338273748
1944-06-01,-0.362270175569663
1944-07-01,-0.352907862577835
1944-08-01,-0.358351567960904
1944-09-01,-0.250925028487754
1944-10-01,-0.302863773035971
1944-11-01,-0.483544805154167
1944-12-01,-0.537296738003516
1945-01-01,-0.473037533898776
1945-02-01,-0.611554458159388
1945-03-01,-0.600507636020813
1945-04-01,-0.361101911981147
1945-05-01,-0.488972485702985
1945-06-01,-0.552497760731048
1945-07-01,-0.522361225405788
1945-08-01,-0.283351961015099
1945-09-01,-0.339600164929456
1945-10-01,-0.390234395865561
1945-11-01,-0.528920783877581
1945-12-01,-0.66510377369845
1946-01-01,-0.424339036462306
1946-02-01,-0.608587103491602
1946-03-01,-0.65851869027627
1946-04-01,-0.514394261207588
1946-05-01,-0.607503858216265
1946-06-01,-0.761172342634
1946-07-01,-0.686263239473197
1946-08-01,-0.795172481525466
1946-09-01,-0.650463181593074
1946-10-01,-0.690364964499061
1946-11-01,-0.670424908933035
1946-12-01,-0.912483508302545
1947-01-01,-0.66281452063776
1947-02-01,-0.678994970547066
1947-03-01,-0.595126168251531
1947-04-01,-0.515100351150676
1947-05-01,-0.560716575883745
1947-06-01,-0.569066054698939
1947-07-01,-0.596455628538445
1947-08-01,-0.646563619872031
1947-09-01,-0.687432009493604
1947-10-01,-0.495105979078052
1947-11-01,-0.564138837913056
1947-12-01,-0.722642225666778
1948-01-01,-0.526790443074672
1948-02-01,-0.77910004938838
1948-03-01,-0.940248651565222
1948-04-01,-0.699627648684909
1948-05-01,-0.539261293129591
1948-06-01,-0.582952216955064
1948-07-01,-0.681926746026358
1948-08-01,-0.705951734646098
1948-09-01,-0.730115932243997
1948-10-01,-0.651238446195661
1948-11-01,-0.738600280416679
1948-12-01,-0.85002033430775
1949-01-01,-0.523540438921048
1949-02-01,-0.791847117126243
1949-03-01,-0.68770851138756
1949-04-01,-0.714818510771179
1949-05-01,-0.658843768297616
1949-06-01,-0.846196277745562
1949-07-01,-0.708242843336571
1949-08-01,-0.722276067601186
1949-09-01,-0.721234752647458
1949-10-01,-0.667450409234826
1949-11-01,-0.71259741523149
1949-12-01,-0.78086319051372
1950-01-01,-0.885715612811445
1950-02-01,-0.926557197049816
1950-03-01,-0.748630117851777
1950-04-01,-0.814173986567977
1950-05-01,-0.686607977539251
1950-06-01,-0.611320585595996
1950-07-01,-0.665420224485159
1950-08-01,-0.776002179500918
1950-09-01,-0.694499316738629
1950-10-01,-0.823879197374901
1950-11-01,-0.979982878868821
1950-12-01,-0.817610643458479
1951-01-01,-0.987532102483394
1951-02-01,-1.07740937781322
1951-03-01,-0.893331734849737
1951-04-01,-0.722164877642295
1951-05-01,-0.538776812285053
1951-06-01,-0.614507737115655
1951-07-01,-0.579553543290295
1951-08-01,-0.501816085923602
1951-09-01,-0.496992233751401
1951-10-01,-0.49683292458979
1951-11-01,-0.609262341148922
1951-12-01,-0.399617290184067
1952-01-01,-0.482048313625973
1952-02-01,-0.504192753421267
1952-03-01,-0.755577277139673
1952-04-01,-0.534256183400713
1952-05-01,-0.569804936070949
1952-06-01,-0.568347954931342
1952-07-01,-0.504649969427777
1952-08-01,-0.511454952881976
1952-09-01,-0.47255929440173
1952-10-01,-0.604523518891315
1952-11-01,-0.748862833593075
